run_key,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044,c045,c046,c047,c048,c049,c050,c051,c052,c053,c054,c055,c056,c057,c058,c059,c060,c061,c062,c063,c064,c065,c066,c067,c068,c069,c070,c071,c072,c073,c074,c075,c076,c077,c078,c079,c080,c081,c082,c083,c084,c085,c086,c087,c088,c089,c090,c091,c092,c093,c094,c095,c096,c097,c098,c099,c100
main/cec2017_F09_D30/GA/default/2,4112.900598961832,2003.5056845687668,777.4363658873208,684.183101376175,662.2625398300684,654.768012879495,652.3059494261008,651.8252191930796,649.2673459909497,571.5084330373174,569.2086341700672,558.720192928803,558.2373256107885,544.5708301853344,488.2099808090445,454.40098142932356,403.4721426062017,382.9046191339985,376.717550804706,241.50179668044802,180.65732797357828,177.05860576178566,112.82617750883355,105.08725031972813,102.00151970800925,101.05953407434049,100.9311143432086,100.65647522668553,100.61264253794423,100.55626597129799,100.53219531873947,100.50593067122122,100.4925650620088,100.33300398000324,100.25554115416662,100.25425287618987,100.05248805676229,99.97071096677064,99.96990206262308,99.94481394607396,99.92680192783496,99.65799351997418,99.61982577535605,99.57898766858818,99.5725668132743,54.87343239112681,32.61653821768175,31.119598760649865,30.85150454765369,25.62288250306176,25.011396563370567,24.482001812517865,24.223366472545536,24.089572633391526,24.069966405196624,24.041948294905183,23.540565432225776,23.42362260026391,23.37676350062941,23.349576454808243,23.207970719606237,23.140088443536456,23.11318281886622,23.07073962759398,23.037774936056394,23.023527555680744,23.022840243746714,22.94766099149365,22.927670288662284,22.907963772481708,22.89415339491859,22.88663377371404,22.87796759585524,22.869160821534024,22.867972791675697,22.86791315595599,22.860699321004745,22.847931639305443,22.838234156721455,22.829767162447638,22.81711122989725,22.79802322977548,22.79463217244688,22.790074532327253,22.759033681151777,22.744705631882084,22.73780959781675,22.729374772299593,22.719330287378625,22.718269763623198,22.716362179563816,22.71636207673714,22.71625952554598,22.714503404691982,22.681146627152543,22.679694053094067,22.677092877962423,22.666410452914306,22.63172651184925,22.628278903436353
main/cec2017_F09_D30/PSO/default/2,3089.63898072935,3089.63898072935,2905.674935111757,2905.674935111757,2905.674935111757,2492.123792081128,2378.1731748461066,2378.1731748461066,2323.447049418282,2216.39195770254,2216.39195770254,2118.8310761543744,1566.1868707906488,1566.1868707906488,1566.1868707906488,1566.1868707906488,1566.1868707906488,1566.1868707906488,1250.9200319895826,1250.9200319895826,1250.9200319895826,1250.9200319895826,1250.9200319895826,1250.9200319895826,1250.9200319895826,1213.602726633139,1182.2149981970601,1182.1581670630085,1182.1473894538685,1182.147389160632,1182.1473891400233,1182.1473891398205,1182.14738913982,1182.14738913982,1182.14738913982,1182.14738913982,1182.14738913982,1182.14738913982,1182.14738913982,1182.14738913982,1182.14738913982,1182.14738913982,1182.14738913982,1182.14738913982,1182.14738913982,1182.14738913982,1182.14738913982,1182.14738913982,1182.14738913982,1182.14738913982,1182.14738913982,1182.14738913982,1182.14738913982,1182.14738913982,1182.14738913982,995.7755126258021,993.7275165692026,993.7275165692026,993.7275165692026,756.328973190417,748.1210437657342,748.1210437657342,748.1210437657342,614.5963237032583,567.8342965959544,500.0577100687003,460.522641835729,436.6464385929546,423.230593099162,406.70794106656194,401.9754256620947,396.96622182768715,388.5699317576077,385.7234644969735,384.1008353415127,383.27508152438077,321.29002908018356,317.58282346527767,316.4014693578249,315.82304804657815,315.6446752836555,260.06238613555865,259.3038156007219,258.6908933975892,258.19934255211024,257.74600893046477,257.3961474930045,257.2457178743266,257.1665013495299,257.0815761159424,256.9510575996005,256.88817822299234,254.62543142860977,254.04512697945574,253.93426666372443,253.87620310616717,253.85401725364568,253.83266215760318,253.81905818248083,253.80492360440667
main/cec2017_F09_D30/GWO/default/2,11535.79391909833,10888.654064249577,9898.814010623357,9333.398535725168,9008.434384848944,9008.434384848944,9008.434384848944,9008.434384848944,8216.460151769093,8216.460151769093,8216.460151769093,8216.460151769093,8216.460151769093,8003.203840553899,8003.203840553899,8003.203840553899,7937.077046612656,7937.077046612656,6253.30284194839,6253.30284194839,6253.30284194839,6253.30284194839,4380.470218517017,4380.470218517017,4380.470218517017,4380.470218517017,4380.470218517017,4380.470218517017,4380.470218517017,4380.470218517017,4380.470218517017,4380.470218517017,4380.470218517017,4380.470218517017,4380.470218517017,4380.470218517017,4380.470218517017,4380.470218517017,4380.470218517017,4380.470218517017,4380.470218517017,4380.470218517017,4380.470218517017,4380.470218517017,4005.578886794983,4005.578886794983,4005.578886794983,4005.578886794983,4005.578886794983,3807.739828813188,3807.739828813188,3118.4787042904536,2816.4393908539214,2816.4393908539214,2816.4393908539214,2816.4393908539214,2816.4393908539214,2816.4393908539214,2816.4393908539214,2816.4393908539214,2783.5436995951695,2301.1926260302816,2301.1926260302816,2229.867218186806,2081.8039020935034,2081.8039020935034,2081.8039020935034,2081.8039020935034,2081.8039020935034,2081.8039020935034,2081.8039020935034,2081.8039020935034,1996.5513856804073,1996.5513856804073,1996.5513856804073,1641.6537465619376,1557.9181669891086,1557.9181669891086,1557.9181669891086,1544.3332837365715,1430.9746409458448,1009.326982274134,1009.326982274134,1009.326982274134,986.1277071295203,986.1277071295203,986.1277071295203,986.1277071295203,973.8523015153523,973.8523015153523,911.3921168956279,911.3921168956279,856.5002432201964,825.2528288812846,722.5676015049112,683.9043727125127,683.9043727125127,625.4252836364449,554.0221630742267,530.5899101171972
main/cec2017_F09_D30/L-SHADE/default/1,9725.225010739638,9725.225010739638,5765.845917214118,4433.501428383181,4433.501428383181,3419.3437178978475,2565.97164426782,1110.680281906629,776.2784677070754,570.1443004159555,364.6670406226722,190.1987549134492,81.12671608985306,60.46015712715746,35.64816502835595,13.599056851216233,8.169663053409522,4.720053134441059,2.892579635185598,1.1900933537490346,0.7856291064516654,0.4017519324411296,0.21045243108221712,0.03189108033473076,0.020951173424123226,0.005570602086550025,0.0021950828827357327,0.0007820682262718037,0.00031843791668961785,9.685214604360226e-05,2.238963111267367e-05,8.330552873303532e-06,2.9210119691924774e-06,8.683051646585227e-07,2.3491554657084635e-07,9.28038161873701e-08,2.4259520614577923e-08,6.046661837899592e-09,1.7239472072105855e-09,4.739604264614172e-10,1.333546606474556e-10,3.7061909097246826e-11,8.29913915367797e-12,3.183231456205249e-12,6.821210263296962e-13,2.2737367544323206e-13,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
main/cec2017_F09_D30/TFO-static/static/2,7543.899208684921,6714.747258282535,6714.747258282535,6398.759173104674,6184.695600555333,5864.3693171964915,3793.223388330138,3793.223388330138,3388.8835538896537,2658.096470643389,2434.14829877742,2219.6920236818296,2206.0861733913716,1921.1915775617304,1897.3220180816388,1775.7407313600584,1757.835428482852,1757.835428482852,1734.1867505220002,1734.1867505220002,1734.1867505220002,1734.1867505220002,1670.189432863216,1273.4739983851277,1260.618485682909,1223.6778588619727,1200.1339361331711,1196.385595267252,1196.385595267252,1196.385595267252,1126.0451329065086,1106.091213518791,1054.878160406562,1006.2339625653669,971.9416066487429,962.2561894606679,924.5491886483978,924.5491886483978,896.4841330051527,893.4740920869874,844.330981148076,838.9491078818492,826.5983838302445,826.5983838302445,826.5983838302445,826.5983838302445,824.8569675849137,816.1900671536973,816.1900671536973,748.0932309390564,748.0932309390564,719.0851268044391,683.1087284805274,683.1087284805274,683.1087284805274,683.1087284805274,673.733767323811,669.9641824074779,669.9641824074779,669.9641824074779,669.9641824074779,659.0924169338502,659.0924169338502,659.0924169338502,648.2359566040573,643.9857962501878,596.1538303510313,596.1538303510313,596.1538303510313,596.1538303510313,596.1538303510313,596.1538303510313,590.4452976927823,590.4452976927823,590.4452976927823,590.4452976927823,586.8213924470151,564.1014462745447,564.1014462745447,563.340933320801,563.340933320801,316.59412256243195,316.59412256243195,292.0144111174884,250.85994693635666,237.62281115731116,237.62281115731116,230.21894776799968,172.26664012066794,172.26664012066794,138.47795426987,106.00468454083102,106.00468454083102,85.15447957908941,69.09274804183929,67.67730880455451,39.573407337035746,23.656937602834205,13.539528579773673,8.185127783672897
main/cec2017_F09_D30/CMA-ES (IPOP)/default/2,6.870673454479402,1.1772508304960638,1.1772327884312972,1.1772327884309561,1.1772327884309561,0.001249197190418272,3.255953515690635e-07,1.0334133548894897e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
main/cec2017_F09_D30/TFO/full/3,7500.856318054086,6336.415150378282,5538.916947295669,5538.916947295669,4636.65005743224,4271.854645451175,3334.758438409718,3319.002721613342,3319.002721613342,3171.682561635465,3159.28943981422,3128.147487050021,2992.6709885041932,2863.159433405271,2828.8861242055964,2737.6872280112398,2001.7263419357269,1688.4389326084438,1487.0283726882926,1402.2953292848488,971.1461751499548,814.1268884377791,787.1427312936371,777.2318350364185,760.948991587102,433.3851849835439,401.0576005198386,392.99232745081395,383.0573547806257,333.03886714558485,324.22754361809234,322.4539877189095,322.4539877189095,322.4539877189095,322.4539877189095,297.1165958091433,273.82095317342964,253.86810485201704,253.86810485201704,247.1832618172923,247.1832618172923,247.1832618172923,239.65338430817792,239.65338430817792,233.87800315106642,233.87800315106642,233.87800315106642,233.87800315106642,233.87800315106642,232.6199940982749,205.9964172444029,196.91825121506258,189.7918330544012,184.08828471268157,180.1084517696529,178.7905158402882,172.3223699628786,156.1759565629759,154.902960358133,152.5407438497425,149.8850971864406,145.17278946708734,145.17278946708734,145.17278946708734,140.48448610471291,140.48448610471291,140.48448610471291,137.23031474317668,137.23031474317668,137.23031474317668,137.23031474317668,136.66214101892706,134.59304744201268,134.59304744201268,127.19628902061413,126.5517534336775,125.99599933554123,124.3121115235017,119.22477686256752,117.8450562864972,117.8450562864972,117.8450562864972,117.8450562864972,117.8450562864972,117.8450562864972,117.5909610656065,116.87078223830349,116.87078223830349,116.87078223830349,116.87078223830349,116.50314004566883,116.38427679823155,116.38427679823155,115.57721073473658,115.57721073473658,115.57721073473658,115.40767070761649,115.40767070761649,115.40767070761649,114.62141123590709
main/cec2017_F09_D30/WOA/default/2,10108.658455623621,9058.479550091291,8626.376153764646,8326.52740813095,8215.208722713412,8118.486267613331,8009.832418418864,7949.651030728981,7885.608760606727,7753.940680715305,7716.330339280907,7693.128910560568,7579.214175792924,7555.26977821097,7542.783348262725,7507.529609820023,7483.915736128714,7447.817385671176,7393.424864378067,7364.667942189877,7346.56140949437,7343.092214420634,7340.583930202856,7338.013063695338,7333.778171399759,7145.951022373651,7082.628614025839,7039.250590744934,6958.578106670454,6921.526605201729,6905.042551402889,6871.22266740203,6823.864140703355,6770.4014491313965,6763.161205802245,6758.8257979000155,6752.730449553195,6749.828176609024,6732.444771868941,6662.032643457778,6644.043162902853,6627.596016956635,6618.395445404518,6614.511484076211,6612.529531061351,6611.080070506567,6610.238939840654,6557.414926662393,6540.807758054921,6536.468844439186,6531.42373052538,6528.676490496568,6525.786648795896,6513.235423987645,6509.546134548346,6503.387575553672,6501.873891978808,6500.695142430855,6498.521816821682,6497.747710187068,6495.421300888211,6494.964976919654,6494.565466682526,6491.759700270449,6489.992571160647,6488.778868746026,6488.4347671835285,6487.118837929511,6486.650967525167,6486.173774591062,6484.819103377988,6484.62180909343,6484.52799857268,6484.410597017103,6484.331794755285,6484.104045454943,6483.672875541247,6483.488251794599,6482.666608742024,6482.470395965929,6482.330851948738,6482.156362629224,6481.78231732893,6481.627911522871,6481.222152490722,6478.170513085785,6477.277779848928,6477.112490459587,6476.776803692647,6476.684967381512,6476.457557120492,6476.315374242527,6476.233272531391,6476.206312559508,6476.139153876825,6476.00434334066,6475.957116785113,6475.8921814467985,6475.85744047864,6475.820724333238
main/cec2017_F09_D30/GA/default/3,1124.881687238903,912.5720529102655,666.1986145767867,568.74512449656,421.2897700259616,392.8833441531219,325.50224687969785,310.99440362274254,305.51015637890873,236.63711236098334,233.047160903164,221.91640909948228,209.8792365723316,203.69418804067982,196.83158954620922,193.047040865069,191.53511306338623,139.6393104756603,132.48403008430682,122.85393224267568,109.06241430369073,107.60080309802947,107.46684419427947,107.21902918082492,98.78560157728441,98.0882725004659,97.45379710845634,96.77839403919359,95.687489335814,93.90330136339298,93.65283373585362,93.37937868689119,83.47815805995549,83.23912096926495,82.3711792443853,82.3242985973776,82.24435782063995,82.2209003258763,82.17412142048602,77.08488276158141,76.60133635165766,76.48559482673477,76.09462256827021,75.92190058493418,75.67025085902083,75.53152083482405,75.53029681787325,75.52561403682114,75.44878860623453,75.41135019269143,75.23189317753327,75.14190759798873,75.09363895235606,75.07239074072879,75.0687947291575,75.01485675697074,74.9354245731322,74.89626487114765,74.88464577409354,73.50568524241407,73.33645305413518,73.15662923861578,73.1329301598671,72.88853912822788,72.86428238498456,72.8598710599423,72.8368686959401,72.83236684662484,72.83107130789244,72.82663324914961,72.82317523035942,72.81968235569104,72.77561802280059,72.75112714168722,72.72854774480493,72.72252880613689,72.71312992787841,72.70083120408083,72.69443908724281,72.6922373401029,72.69204870984402,72.68843557985304,72.68836836731907,72.57913667834907,72.52371650405632,72.51336972717661,69.09237377154318,66.21244927403427,63.30722071034745,62.88789577950854,62.79929819162203,62.77774772390853,62.75620202277162,62.71671735984012,62.71238504275709,62.699373394192776,62.622359840622494,62.502281574623794,62.493343052705995,62.49255781179079
main/cec2017_F09_D30/PSO/default/3,3821.188721850338,3080.274559547269,2694.9031658942054,2177.57019840362,1654.4136090432512,1654.4136090432512,1654.4136090432512,1654.4136090432512,1654.4136090432512,1622.0961911378918,1602.9044247033453,1342.1928917787618,1234.0676570557507,1234.0676570557507,1234.0676570557507,1144.2373167300982,968.611740814611,968.611740814611,760.0805048122797,738.8850674486828,738.4997451213903,738.49973933102,738.49973933102,738.49973933102,738.49973933102,738.49973933102,738.49973933102,738.49973933102,738.49973933102,738.49973933102,732.8874797856615,702.3258300389807,553.7196108641122,553.7161946247375,553.7161946247343,553.7161946247343,553.7161946247343,553.7161946247343,553.7161946247343,553.7161946247343,553.7161946247343,403.998615435268,386.44671753643206,321.5718703549776,271.19733785132485,223.61168060725186,207.51011062269617,205.6423290285236,200.99426440335947,199.42947051480746,197.8038120159581,197.29138426622671,195.85349477312343,193.35282285067615,189.0591830326091,187.2288888870453,186.77666221186473,186.63156637395878,186.51906199036853,184.4795443023445,184.32957719513183,183.90801886887152,183.74337619742573,183.2279487723074,183.09646136592528,182.97563568654073,182.89451855430707,182.86694636948914,161.09353809082086,156.23296226247203,154.59960240487885,154.4093331892425,154.34497290174477,154.2458580277389,152.17183080299105,149.73766949760056,149.71764454954473,140.96969078325742,139.32903166132428,139.29965579569557,139.29499674631074,139.29259773328636,139.29124622841118,139.29059019900387,139.29006730286528,139.2896555292475,139.28927925967514,139.28914304649743,139.28897190091038,139.28887789401347,139.28881762209267,139.2887835409117,139.28872093504447,139.28867258279206,139.28651615493254,139.25250725139654,139.24244371405143,139.24147173474148,139.24064997689743,139.2405262074849
